x1
0.4481704744381368,0.4037677037060151,0.3409447032737545,0.3380992771059763,0.3405848817895484,0.3353391655215834,0.3300671120837141,0.30899739652156555,0.23922358198621252,0.2200728977923944,0.22355229197796309,0.21069991507172117,0.23182134565432427,0.1764358830264332,0.15561556022926884
0.473611593874825,0.4761983933148909,0.5087473302569265,0.5021282584565305,0.49689960288727353,0.5412024607261102,0.5460919108777669,0.6055583694258747,0.608358292287538,0.5970355394859078,0.6277801818527186,0.6209063840541562,0.6337458143317525,0.6814920502337489,0.736566485160203
0.43394736476979373,0.43779576153791777,0.45799023969554004,0.4555650099794401,0.48139845977307494,0.4677775728054985,0.4727395702140014,0.4643110117569791,0.44965633445242786,0.4161348725440687,0.38108965427096886,0.39236331302355426,0.3777551714148045,0.3587137389479465,0.37122823192228005
0.44042878908700245,0.46520245437854046,0.4482520514988296,0.4340624623313575,0.45620883893865855,0.495842776681389,0.4882815750049816,0.4905925488140371,0.506449341355082,0.5228708166579182,0.5305584651091197,0.5522837780411721,0.58048284848964,0.6290306843449501,0.6443880947037778
0.4043059885852108,0.3985037044613659,0.4059879105026197,0.401133783651018,0.40841312436983396,0.3828476218427763,0.37921586013658964,0.3697406330946601,0.3500037137628469,0.3577990887638408,0.31771717835775304,0.30316620245371023,0.3112783327617881,0.26323431312337503,0.29195527796670706
0.43885708620783564,0.486782928693708,0.5226813844408146,0.5456746434716219,0.5787438112537239,0.5960854552167966,0.6084778373676596,0.6271007935353639,0.6431755028226632,0.6667804071417072,0.6856549432346953,0.7113158506363644,0.7396487527001728,0.7703171308708715,0.8161763733513312
0.4424984398637243,0.4280884938918708,0.40720466880840994,0.40943532220872897,0.42448458517908844,0.4109357740606775,0.4020155822196163,0.36532248167557124,0.37429546826703936,0.36563795025056006,0.35923986150105336,0.31993738870801514,0.2776662053794789,0.28856394472791225,0.2754156225258283
0.4420815885452161,0.440249988788059,0.4720048916481146,0.5073896969011744,0.5361913596263553,0.5866425016026631,0.5990417424221052,0.5944584859929003,0.6227688472636387,0.6333641476249576,0.6253641805271947,0.6348017851507847,0.6880231525422615,0.6799429358514884,0.6983382121295372
0.4292494079758742,0.4408601395412999,0.4170285284917318,0.37463156792975427,0.34551266132650293,0.3656211530053433,0.3599480167602827,0.3437128684032104,0.3218381826601686,0.3159518728021577,0.3475278542659733,0.3416002141538921,0.3283601608145092,0.3092252549643818,0.2974910171439367
0.4837287663258528,0.5273575559631943,0.5506625095426682,0.5654594902230753,0.5547161714531088,0.5297360662629735,0.5273844791725247,0.5668428851788389,0.568749114524673,0.6261739163631594,0.6344065961590963,0.6831395711200952,0.7619743642994596,0.7961503740155754,0.806673636749583
0.3873147433026984,0.38931343650728967,0.39825141786257695,0.404294627964726,0.3954897109263959,0.38019336705714524,0.3986956920954542,0.3949373829262202,0.3883860301476327,0.34316908821007114,0.33795519597823503,0.2880709167165158,0.272751514695014,0.25330955811823125,0.26712082570305173
0.4785163411215232,0.48015758689913146,0.4864560400723035,0.4986332466408991,0.47851735817375823,0.4674875096078187,0.4762992943746885,0.4924812241242364,0.5191898146662016,0.5425646217200679,0.5964670542265804,0.6439598838938013,0.6238608197813515,0.6294469493098462,0.6658060915423674
0.4783996358504957,0.4858603175494858,0.47071923024316914,0.45475456649442875,0.49528941839238766,0.45615726210192786,0.4597234639735932,0.48140254776163904,0.48160733498007985,0.4488989234102066,0.43234480676455755,0.3773870433591532,0.3669137804745501,0.36355455598471953,0.33671437503049784
0.4774921713481779,0.5016346408019385,0.49231412009821846,0.5460478785737284,0.5565324135230619,0.5849033455928957,0.5997233991165598,0.5974024479777136,0.6406558006716501,0.656446635310754,0.6651862694422376,0.6840667029131713,0.6834057381274559,0.6910505594394433,0.7567890383429979
0.440251013640021,0.4474394885924458,0.4453859379630238,0.4282728752516853,0.3648473031582888,0.36122136266959165,0.36118421519595517,0.33439073441183453,0.2838213384152681,0.2816226877128524,0.24627785633747698,0.256033368954696,0.24992582739876232,0.1915286723432093,0.19682355664059173
0.4758877952639915,0.4711507101167255,0.5358083588894043,0.5665753719667066,0.595443496661825,0.5987042773711352,0.5945282994871453,0.61138139451319,0.6350011652772336,0.6690596281457899,0.6492858797120181,0.6682698590401024,0.6820728830123762,0.7058546246207756,0.7171760210098533
0.4355455461185947,0.4015030183263799,0.40447498626628464,0.3856412975515208,0.3953486837942723,0.38491932890459707,0.3587041985523714,0.3799414455833195,0.39076355819454545,0.39175445726618646,0.38622690941232274,0.4062370745985669,0.38716238592944296,0.3870414072848054,0.36288156514645836
0.4595039993438381,0.49154511324589867,0.5124693026096553,0.5147167671026744,0.526217691753744,0.5275139691564141,0.553698772974894,0.5853799526504214,0.598129328204775,0.6033292872584155,0.6111942335730631,0.6523824290697473,0.6816054072697729,0.7204281037927491,0.7170412375528334
0.4328967871731691,0.4265366989662872,0.4244208146558012,0.44183878585601544,0.46800301675581685,0.45654643360202984,0.46724695474805455,0.45323438400849275,0.43502326036676775,0.42392533021154805,0.39820807558582016,0.401592983225393,0.39328136936987895,0.37036959547518294,0.3560412120692211
0.43969129114221134,0.42864749316006695,0.4139858567516899,0.43695165319236434,0.4500648670696548,0.4459585456719869,0.45665603080843853,0.4908203041236458,0.5135404679497577,0.5121232578372747,0.5292275608419823,0.5484336900083946,0.6116044964454597,0.6401910996222576,0.6483215393864404
0.44031998276115375,0.4358505874769224,0.418737157107735,0.46531180818324325,0.4685704626191332,0.43295222547039103,0.42460426374668586,0.4255145135265434,0.4201147355424802,0.3645084862207605,0.34837344154227223,0.2970439448439932,0.29640157364577874,0.2631944460915542,0.2879491359051989
0.4849214454291872,0.5139165941968228,0.5245591218212399,0.5141338792259065,0.5354602097633525,0.526051963215345,0.5397154278484367,0.5590522662854602,0.5856130154257718,0.6065976011383751,0.6408163097895647,0.6514066065514081,0.674862612812858,0.6816946449424897,0.7073150353730603
0.44510221110195625,0.4583496040755648,0.4433964483197481,0.4619832621825385,0.4432831807030453,0.45342993326664455,0.4391653375237363,0.4561499978584683,0.45881158115418813,0.45595150613648755,0.4588660584441586,0.42055228981200043,0.3762461610149102,0.3388908323585701,0.33508833048422143
0.47690890369736144,0.5005902720449559,0.48762092758353004,0.5152935844176134,0.5347763108990008,0.5184920407142481,0.5171311670208285,0.5070400774020194,0.5263260810495457,0.5393682839026963,0.5660580063490263,0.5704601842722369,0.6355846095253974,0.6566517932114468,0.6923893853409284
0.4154125298078948,0.4070688314539918,0.42918254540267525,0.4179833538739926,0.4435690696807639,0.44404963580413087,0.4406103464134712,0.4363068473578296,0.40920358261865325,0.40132402491799646,0.3798783181457825,0.3755549757318162,0.3694539060438075,0.37951092924215507,0.3585553589622031
0.4635320989082252,0.49224329683605267,0.5469166267002598,0.5638715949374333,0.5460630438448427,0.566655834011968,0.581058278755205,0.6243298755081405,0.6388396963528968,0.6460973712415138,0.6841753126416283,0.7408618085532545,0.7855627696870117,0.7712396635843196,0.7723757089772078
0.4371150260615118,0.41499023079059694,0.41072895398778664,0.41080088600694525,0.4014895800977437,0.4018724696223299,0.3932846362407319,0.361953145438905,0.34889036017793623,0.3160322399997121,0.28138092366555606,0.260894134035844,0.25142953878297913,0.24792971300625405,0.21391752121717628
0.4293268703766137,0.4401054513012535,0.4456158928978274,0.427111902947832,0.416869000525542,0.4386806022115159,0.4319278264044415,0.45873939658794743,0.4547557704900379,0.4735101562417582,0.49754286355209215,0.5231370292954634,0.5753609640520732,0.5880194783856801,0.6420133724727342
0.4363997618112795,0.4479096878294735,0.4195798617366918,0.40341055209011506,0.38113951535192464,0.4167502922343916,0.3904916652488044,0.3744319436980252,0.35529922193833957,0.36524157759383286,0.36568217974572903,0.35666358677208065,0.33303233967427365,0.3028416891261679,0.3363463293563754
0.4895675049426638,0.4570669226964627,0.4729465475365354,0.49319979726716523,0.48978777695451486,0.514636823596726,0.5221085499809301,0.5379427177855264,0.5565669206482594,0.557073951105628,0.5404008865832622,0.5738535223559367,0.622330905408128,0.6350826608999558,0.6643590075370932
0.4057987777029817,0.3991775945861276,0.40128088342152707,0.38492037541791435,0.4016856253425185,0.40780037219634063,0.3725521171048961,0.3524972991432366,0.33635116917511787,0.3459839712232553,0.3437280479882778,0.3659899848413102,0.3580015546193501,0.3588833197683025,0.33866540296646863
0.4804476586900983,0.4815913870082943,0.49182923788658856,0.5216983355231408,0.5173478038917936,0.5359383654148768,0.5443054458382133,0.5344084895467192,0.5788149690228731,0.6285262135693093,0.6608172716151811,0.6869647081684719,0.7433153700883142,0.76090845028521,0.7988020103583349
0.46061827225109964,0.4668792144660334,0.506987927973542,0.4867101116405558,0.44466331421969973,0.44611974597445325,0.41889076570890044,0.4220944697357863,0.3973462289393126,0.3848389271285877,0.3847416005467178,0.37905131164244743,0.3275188342930787,0.3275381553353002,0.3057678619524287
0.4536572255559607,0.4706395106793982,0.4983761687847664,0.4895275539441608,0.5127178440995861,0.5287425222546264,0.5046532745272049,0.50345834151688,0.5331763861049923,0.5359713872398983,0.5146293869515278,0.49123434804746563,0.4816721320705987,0.5286190211971822,0.5268652992858535
0.4322447307795816,0.4023050757668921,0.38716775506314305,0.37930821239191004,0.35045637422259784,0.35902818441232903,0.31650668921186664,0.29474718202351774,0.317676503731538,0.2964070349072675,0.27259838916903106,0.2615852505058951,0.2520918896370424,0.25326978908983117,0.21608518261368784
0.45916602376240256,0.46153232377634507,0.4700611179064101,0.5058629943825482,0.5162991086057774,0.5133288519081647,0.5041355706247663,0.5201536235489436,0.5048119933192451,0.5281036077605286,0.532825081861171,0.5328899868871821,0.5499578369461814,0.578057573688652,0.650918592662718
0.4384235496198118,0.4479653986009966,0.44851239648814084,0.43035004776635855,0.42668616833091494,0.39240943297875325,0.3609147424212377,0.3507039329611021,0.3649922836517527,0.3743797842705639,0.382986604134043,0.35636252842253424,0.3583310414380834,0.34319065674065924,0.339332454922969
0.4623064069403279,0.45054898256890274,0.4697516207296536,0.47732885597886743,0.4547879641263959,0.5056379488402166,0.5049183328729255,0.5157135165290462,0.5291545831582133,0.5448642010847874,0.5800167030907444,0.6351203025012642,0.623430173301668,0.6491565863786498,0.6779576141127054
0.4295613140027757,0.4181542007622051,0.4261167504118774,0.43959027544488244,0.40390051433161156,0.37221379797622434,0.35026660212763305,0.3605109630904776,0.33391881426269254,0.3251103757227299,0.33142972531917225,0.3285193995430703,0.34049789661152974,0.3570227322862286,0.3704846020459913
0.4496497417839027,0.4787172983343138,0.5079905662725646,0.5391294351655366,0.5350354264189143,0.5607009866991994,0.6035755945523357,0.6309206394674431,0.6484289962136657,0.6679873995818867,0.7107786242805768,0.7256767526992941,0.7544751281429523,0.7689099040603087,0.7818347427647472
0.4252957703241489,0.41488361122471074,0.40967391048020924,0.39649081714702733,0.39461464876971164,0.4168739864977058,0.43388716015055856,0.43218466625844526,0.4030800742083107,0.40754657156147023,0.38692454958356426,0.3875361547110563,0.3950405855001793,0.3572938911221687,0.345699479331508
0.48546693314039446,0.48765379054490293,0.49676340732063917,0.5180168449459744,0.5175047014023106,0.5368430491858582,0.5621041930207659,0.5732755848014125,0.5815081381677455,0.5793442549168841,0.584373984951062,0.6003449895328805,0.6224985587165931,0.6485474919847571,0.6713319551163964
0.42541404361276663,0.4086012432447972,0.4027794474724945,0.3828147939136286,0.3881271926917561,0.3735405498443314,0.3723948870270505,0.3667078936063193,0.3692105355278398,0.3513988313735904,0.3247732302069008,0.3084501694690838,0.26686093766014196,0.227791843358983,0.22490571378352225
0.4672068790842008,0.5252129479860603,0.5445279465022919,0.5550940199843488,0.5688895665001173,0.5974380516874693,0.6058010081281417,0.6398348787899654,0.6577668014143631,0.6820504927443334,0.6986665468645594,0.7339863934075939,0.7407216312354173,0.7456041005351012,0.7589809717305713
0.45850039210361465,0.438320349737945,0.40968474888351686,0.39612155748675293,0.36693831650526376,0.3402221941483486,0.3398060533548929,0.3182069328929964,0.30977737552556855,0.3035161174756693,0.3200040558062423,0.2854608968862513,0.2705276029333796,0.27854687343507784,0.24319164903953908
0.48085665828421237,0.5059960270920704,0.5201819065845485,0.5274636853949161,0.5166228071434453,0.5201089258437132,0.5114365185202411,0.5320180568480531,0.5485895830202249,0.5496986749126789,0.565249662144527,0.5762651693988012,0.5840588575874858,0.5939074799094418,0.61601673408502
0.44277349636246455,0.4297715919804155,0.40236439503214655,0.3894541238984175,0.39780684800528326,0.4056336944637372,0.4069947292114558,0.3696222118969019,0.3923565139843832,0.3665578828832567,0.3585427043686313,0.3628677506107463,0.3565397125749577,0.3678125729964979,0.3709432132447387
0.4482186232450142,0.41724425024665834,0.39785255511183776,0.42114787583031,0.43188676801082243,0.4253343351613225,0.45066811003452917,0.48576184300676667,0.49700904605097657,0.5061972549969387,0.5083453043636504,0.5265083866629323,0.5549567406732598,0.5604676403716743,0.5924550483333354
0.4195439642274416,0.40366615226879027,0.3957902534909953,0.416316833728226,0.41166965633316066,0.3864530070493936,0.3632286299885241,0.3590765806299206,0.35819407177961804,0.3572783672043297,0.3337460945346915,0.31651614005540424,0.30401530326200066,0.31567514184725365,0.3065535745169012
0.4634666880905518,0.4993656003349377,0.5286906554112146,0.5090645336432977,0.5408427082021332,0.5368912215867322,0.5527507646073097,0.5690681070685354,0.5651449200651866,0.5775184260572888,0.5907783843547564,0.6199659544451609,0.6328497249407697,0.6439144202931633,0.6772190254154032
0.4165022209760277,0.3897968862955709,0.362625812765943,0.365594429323445,0.3700126774207426,0.3693675825475174,0.3125141787244453,0.31021205794640766,0.2953220607651514,0.27271670274345594,0.2539663478791528,0.23649133195534566,0.20489988829535621,0.1981066565759353,0.19077199129810443
0.4592205941325917,0.47326201607378326,0.4591179788595951,0.47028386688389456,0.48856326161535496,0.4885705486491505,0.47917171591012947,0.48605498509624473,0.5102621578350792,0.51884751649336,0.5782770691135427,0.573992421821197,0.5926678529426177,0.6072907753510061,0.6278331285056242
0.42912996872730075,0.41929948358408964,0.3852926006600479,0.347793048274457,0.32327671447296796,0.31032021527370135,0.3174531020062704,0.31794151290393424,0.3192377014424453,0.2531847872391616,0.26927487895850294,0.27669643229366103,0.2781736175365829,0.25374347089116844,0.24854067451089698
0.42934232190080196,0.44889753721257125,0.4616236898529653,0.5148326678450921,0.5467188247138182,0.5523805342861765,0.5509980693421205,0.5634763181921522,0.6011768991477757,0.6097166983169694,0.622989716020494,0.617628284236298,0.631645736844154,0.6343997152656347,0.6769815112948815
0.4174421879984682,0.3934874839494771,0.38771264500049096,0.34771200669582997,0.3509054719456428,0.3478027681840957,0.3365594198580717,0.33151354957065216,0.29265052929368474,0.2837970685106929,0.27652064317532293,0.2580651541814124,0.24055493271067202,0.2219140455242051,0.23420821236840128
0.4495659850420386,0.4870286219096825,0.5028530817043178,0.5125672782341103,0.5551687028239027,0.5623086121850561,0.5631785489499054,0.5519313609017985,0.587638160052583,0.5945504841988891,0.6334197738644974,0.6376451093395588,0.6872407703709347,0.7101279044186724,0.7357750612674632
0.4528600365646157,0.45508677920656865,0.42912577724632783,0.38761825058364774,0.3736126186121702,0.35914938131918656,0.33555174138212124,0.306465622535075,0.2834175250841686,0.29198536231211236,0.2887918165452739,0.2765224740414961,0.2977581893611677,0.27557567689908075,0.2894445759601992
0.4651901992345447,0.5043767968704006,0.5380380052194085,0.5712407351649329,0.5448352762436556,0.5354045222260365,0.5837174749083133,0.6275637625458482,0.636991022459131,0.6575836741249322,0.6476244440188268,0.6756359602151897,0.7106862471476485,0.7393769302274403,0.7684071703840958
0.42613281900970224,0.4054523686235478,0.3921790401937452,0.37869980419468713,0.3904634915134047,0.39565474459431427,0.36148743411555195,0.3823625759882545,0.35962585015574294,0.3828507118022564,0.3881262772054158,0.3813245954062454,0.3436130337745334,0.3323010504199682,0.3207131646730288
0.4256837293802073,0.43719808462007387,0.4297951871441154,0.40612557380530423,0.37922204403581417,0.36609246206145857,0.38004653731761795,0.35939317845295005,0.359319494548976,0.3693401151374245,0.3955061326469761,0.3836052573054344,0.4023105894242088,0.40046003867023144,0.424035652586734
0.44863118316630496,0.42033397106531806,0.43402402498955783,0.38888910539135796,0.3491356156136774,0.33077426574996727,0.28267382477814423,0.2568982551364176,0.23385251585376565,0.19864095563781664,0.20496169687569346,0.19770639768628154,0.18081222272412495,0.15050021490992938,0.16002799378063862
0.48669216574803087,0.4737429242120544,0.5209448346383901,0.5075695684167364,0.5427611037033058,0.5421098647025848,0.5779230897027082,0.5974454304435476,0.5959396457297552,0.6231779111222022,0.6202259264313124,0.6198603523186614,0.6373389857045996,0.6626793913222919,0.7106711681475235
0.4105803823744347,0.38464593394646146,0.3278258822253509,0.29710293294785506,0.2923380546903752,0.3063707171728311,0.2837102019018248,0.276298617144522,0.23167834957365266,0.24753017110444234,0.27911347692086624,0.32339838199860466,0.3378834472325409,0.3123911044733263,0.333096829548928
0.4857697266639193,0.531989536611979,0.5286478774478224,0.561269963196655,0.5898938258421008,0.6007367930038904,0.6278099701131457,0.6236670333154111,0.6596713525809967,0.6780997525867605,0.6785595461850895,0.6559885932505549,0.6938445144660917,0.6991558831186304,0.7051074842495078
0.44136872205016436,0.432540639171883,0.3889679222574117,0.3448869901892529,0.3124462336319297,0.2896634860487895,0.24732351763755334,0.26856567207298726,0.30172386161232245,0.26641914136495565,0.2573489784134279,0.2234395455603754,0.2528900049848032,0.2533420856749855,0.2550303137388473
0.46042092448225985,0.46050927131414576,0.4760902190060126,0.5178051907752054,0.5557309077156822,0.559419256647127,0.5711430946379294,0.6067489157120359,0.6398126059437688,0.6545049562122223,0.6863186009357328,0.7451687027689393,0.7587448587651351,0.7803561746293571,0.7927468524846749
0.42810220151852435,0.3969030951642174,0.3872717613247233,0.38451541857129123,0.37366768806148504,0.37687736269331085,0.36775697458298595,0.3319443953455412,0.37505724506684235,0.35325503246674633,0.326583940465569,0.3270541239167547,0.2999753167877359,0.2874762440217554,0.29611826443618683
0.46160522283090444,0.46952966517079,0.4499464660816552,0.42958379308566946,0.4476509166371147,0.4639586605656325,0.48330257996087445,0.4770710478847634,0.48565010230804045,0.4823424128417477,0.5015967574688606,0.5329526326509973,0.580639914341898,0.5638185364087503,0.5516321552315907
0.4647601198060507,0.4423493265789819,0.42823897951696144,0.38611688247806786,0.3719881363578589,0.3734827594726979,0.367218872734307,0.3505354123413242,0.2891048362357089,0.30309220730524505,0.28973487912004414,0.28005293267548687,0.26824843021360234,0.27100406220051065,0.23230258695801081
0.468313454318224,0.4379610868174452,0.4751458195164594,0.5077718096548802,0.5337835329295533,0.5511478379790841,0.554432122781739,0.5413655235037534,0.5373857117752229,0.5484588170970609,0.5639081065146974,0.561940800627552,0.586591149900506,0.5654379169691869,0.5606448648333892
0.4176806687662513,0.42473039042706967,0.4517413860244115,0.4282575115448064,0.4236885066900434,0.4104128965827402,0.3893606130473514,0.37788848928609836,0.3425305468686858,0.3912691981589294,0.3873940578666902,0.36186537352179526,0.3377849130325329,0.309263729834503,0.3059031380943011
0.45616471252385454,0.47583853446854923,0.48968129254774045,0.5409769829813112,0.571533894012149,0.5858461046049633,0.5561297978971593,0.5824980983120528,0.6146178486479333,0.632238159625413,0.6688318697683993,0.6788276433869115,0.6795317621593618,0.7135382443331141,0.7508929559775297
0.41969603420032037,0.4045127272212059,0.4407366350755686,0.4408761876114333,0.4646204572028863,0.47410092530662434,0.47948500734022287,0.4641490158804265,0.45048739123372056,0.43757463433698246,0.38541479551980495,0.40101635756523235,0.4231208937300908,0.46629623057278635,0.4289407103551435
0.4563269144927071,0.4688791368034576,0.5015677779689647,0.5496663868482251,0.5904746815399998,0.5946234178764259,0.5858765364924184,0.6106576683789717,0.6165203951148595,0.6358210729289593,0.7053113214916995,0.7302665868243395,0.7554299780999683,0.799199661713983,0.7926734416961091
0.43071696597974685,0.38486455648133244,0.3693243603177493,0.3927326352241911,0.38421214489269934,0.3692333177498512,0.3319259302520601,0.29764486542735774,0.283357284591937,0.2799163720529962,0.2544024277620918,0.26600795045908787,0.2499628530101276,0.28734088540353303,0.27931002364487656
0.4673823056010497,0.47096425769735045,0.45739616409350586,0.48797600421155385,0.5175162388702435,0.5259511836239238,0.5761475248486371,0.618869311490688,0.6268216945947883,0.635828579443142,0.6702449639588265,0.6903258612666273,0.7427707367830902,0.7410452252197648,0.7723411924424738
0.457066281582872,0.4443117259850709,0.44360254476237787,0.4406222816190771,0.4137326342248632,0.40471995748377565,0.3358083428787629,0.3453892723978349,0.3629888699358157,0.3481430555209239,0.3239550553458984,0.31440852023477467,0.26704550078398154,0.21548266604215535,0.22781018058545124
